model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Arkansas,167,138,219
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,CA,4024,3074,5303
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,California,4024,3074,5303
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,CO,1714,1245,2232
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Colorado,1714,1245,2232
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Connecticut,4029,3205,5312
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,CT,4029,3205,5312
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,DC,527,382,661
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,DE,415,300,514
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Delaware,415,300,514
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,District of Columbia,527,382,661
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,FL,2401,1782,3168
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Florida,2401,1782,3168
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,GA,2177,1636,2960
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Georgia,2177,1636,2960
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Guam,12,10,17
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Hawaii,32,25,36
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,IA,540,429,699
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Idaho,99,81,115
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,IL,5345,3980,6291
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Illinois,5345,3980,6291
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,IN,2295,1675,3002
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Indiana,2295,1675,3002
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Iowa,540,429,699
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Kansas,259,201,353
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Kentucky,442,339,580
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,KS,259,201,353
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,KY,442,339,580
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,LA,3080,2543,3900
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Louisiana,3080,2543,3900
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,MA,7702,6086,9852
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Maine,111,95,131
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Maryland,2592,1873,3452
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Massachusetts,7702,6086,9852
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,MD,2592,1873,3452
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,ME,111,95,131
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,MI,6809,5346,8723
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Michigan,6809,5346,8723
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Minnesota,1006,681,1401
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Mississippi,616,455,793
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Missouri,757,545,1011
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,MN,1006,681,1401
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,MO,757,545,1011
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Montana,28,22,36
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,MS,616,455,793
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,MT,28,22,36
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,National,111011,89264,142182
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,NC,867,648,1209
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,ND,53,38,72
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,NE,193,145,263
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Nebraska,193,145,263
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Nevada,470,365,594
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,New Hampshire,200,153,256
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,New Jersey,13014,10423,15650
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,New Mexico,359,251,464
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,New York,31523,27824,38228
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,NH,200,153,256
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,NJ,13014,10423,15650
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,NM,359,251,464
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,North Carolina,867,648,1209
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,North Dakota,53,38,72
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Northern Mariana Islands,7,6,9
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,NV,470,365,594
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,NY,31523,27824,38228
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,OH,2134,1551,2802
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Ohio,2134,1551,2802
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,OK,434,344,564
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Oklahoma,434,344,564
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,OR,178,139,237
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Oregon,178,139,237
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,PA,5549,3902,7139
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Pennsylvania,5549,3902,7139
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Puerto Rico,155,128,197
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Rhode Island,622,475,787
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,RI,622,475,787
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,SC,594,460,769
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,SD,44,32,69
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,South Carolina,594,460,769
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,South Dakota,44,32,69
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Tennessee,322,272,373
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Texas,1810,1285,2400
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,TN,322,272,373
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,TX,1810,1285,2400
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,UT,102,74,147
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Utah,102,74,147
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,VA,1373,962,1814
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Vermont,83,72,99
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Virgin Islands,9,9,10
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Virginia,1373,962,1814
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,VT,83,72,99
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,WA,1140,968,1487
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Washington,1140,968,1487
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,West Virginia,112,82,165
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,WI,517,425,644
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Wisconsin,517,425,644
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,WV,112,82,165
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,WY,20,12,23
YYG-ParamSearch,2020-05-04,5 wk ahead cum death,2020-06-06,Wyoming,20,12,23
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,AL,72,26,149
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Alabama,72,26,149
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Alaska,1,1,1
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,AR,18,11,32
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Arizona,86,34,137
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Arkansas,18,11,32
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,CA,309,102,630
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,California,309,102,630
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,CO,198,59,375
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Colorado,198,59,375
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Connecticut,221,66,506
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,CT,221,66,506
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,DC,48,14,78
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,DE,46,15,72
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Delaware,46,15,72
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,District of Columbia,48,14,78
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,FL,179,40,376
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Florida,179,40,376
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,GA,218,61,507
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Georgia,218,61,507
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Guam,1,1,2
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Hawaii,2,1,3
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,IA,92,51,154
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Idaho,6,3,10
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,IL,518,177,739
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Illinois,518,177,739
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,IN,248,73,471
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Indiana,248,73,471
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Iowa,92,51,154
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Kansas,23,9,56
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Kentucky,34,11,70
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,KS,23,9,56
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,KY,34,11,70
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,LA,166,60,366
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Louisiana,166,60,366
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,MA,546,216,1044
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Maine,10,7,16
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Maryland,216,54,426
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Massachusetts,546,216,1044
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,MD,216,54,426
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,ME,10,7,16
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,MI,451,143,919
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Michigan,451,143,919
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Minnesota,119,29,241
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Mississippi,62,21,109
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Missouri,80,22,166
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,MN,119,29,241
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,MO,80,22,166
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Montana,2,1,4
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,MS,62,21,109
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,MT,2,1,4
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,National,6854,2225,14607
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,NC,75,24,169
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,ND,6,2,11
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,NE,26,12,50
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Nebraska,26,12,50
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Nevada,39,15,72
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,New Hampshire,24,11,38
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,New Jersey,749,247,1255
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,New Mexico,41,12,69
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,New York,813,239,2260
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,NH,24,11,38
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,NJ,749,247,1255
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,NM,41,12,69
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,North Carolina,75,24,169
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,North Dakota,6,2,11
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Northern Mariana Islands,1,1,1
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,NV,39,15,72
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,NY,813,239,2260
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,OH,202,57,372
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Ohio,202,57,372
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,OK,41,16,86
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Oklahoma,41,16,86
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,OR,12,3,26
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Oregon,12,3,26
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,PA,498,116,868
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Pennsylvania,498,116,868
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Puerto Rico,9,4,20
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Rhode Island,51,17,90
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,RI,51,17,90
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,SC,74,32,128
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,SD,5,2,13
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,South Carolina,74,32,128
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,South Dakota,5,2,13
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Tennessee,20,9,32
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Texas,214,60,428
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,TN,20,9,32
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,TX,214,60,428
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,UT,11,3,28
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Utah,11,3,28
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,VA,128,31,238
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Vermont,5,3,9
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Virgin Islands,1,1,1
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Virginia,128,31,238
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,VT,5,3,9
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,WA,47,14,126
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Washington,47,14,126
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,West Virginia,13,5,32
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,WI,28,9,57
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Wisconsin,28,9,57
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,WV,13,5,32
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,WY,2,1,3
YYG-ParamSearch,2020-05-04,5 wk ahead inc death,2020-06-06,Wyoming,2,1,3
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,AL,692,482,1009
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Alabama,692,482,1009
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Alaska,13,13,15
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,AR,184,148,251
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Arizona,873,615,1130
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Arkansas,184,148,251
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,CA,4309,3152,5932
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,California,4309,3152,5932
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,CO,1933,1296,2706
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Colorado,1933,1296,2706
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Connecticut,4213,3250,5768
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,CT,4213,3250,5768
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,DC,571,393,735
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,DE,459,311,585
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Delaware,459,311,585
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,District of Columbia,571,393,735
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,FL,2583,1814,3601
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Florida,2583,1814,3601
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,GA,2411,1684,3599
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Georgia,2411,1684,3599
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Guam,13,11,19
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Hawaii,34,26,39
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,IA,647,477,900
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Idaho,104,83,124
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,IL,5839,4124,7013
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Illinois,5839,4124,7013
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,IN,2566,1736,3594
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Indiana,2566,1736,3594
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Iowa,647,477,900
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Kansas,283,208,424
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Kentucky,473,348,651
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,KS,283,208,424
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,KY,473,348,651
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,LA,3225,2591,4250
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Louisiana,3225,2591,4250
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,MA,8166,6247,10797
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Maine,121,101,148
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Maryland,2787,1910,3865
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Massachusetts,8166,6247,10797
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,MD,2787,1910,3865
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,ME,121,101,148
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,MI,7211,5454,9604
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Michigan,7211,5454,9604
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Minnesota,1134,703,1705
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Mississippi,682,473,916
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Missouri,844,564,1225
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,MN,1134,703,1705
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,MO,844,564,1225
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Montana,30,23,40
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,MS,682,473,916
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,MT,30,23,40
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,National,117355,90914,156938
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,NC,936,667,1382
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,ND,59,40,83
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,NE,220,156,326
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Nebraska,220,156,326
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Nevada,507,377,666
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,New Hampshire,226,164,301
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,New Jersey,13642,10597,16750
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,New Mexico,398,260,533
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,New York,32159,27981,40230
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,NH,226,164,301
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,NJ,13642,10597,16750
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,NM,398,260,533
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,North Carolina,936,667,1382
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,North Dakota,59,40,83
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Northern Mariana Islands,8,7,10
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,NV,507,377,666
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,NY,32159,27981,40230
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,OH,2326,1595,3175
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Ohio,2326,1595,3175
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,OK,477,358,670
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Oklahoma,477,358,670
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,OR,189,141,262
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Oregon,189,141,262
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,PA,6010,3986,7981
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Pennsylvania,6010,3986,7981
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Puerto Rico,163,130,216
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Rhode Island,667,488,871
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,RI,667,488,871
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,SC,678,490,934
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,SD,50,34,85
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,South Carolina,678,490,934
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,South Dakota,50,34,85
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Tennessee,341,280,406
YYG-ParamSearch,2020-05-04,6 wk ahead cum death,2020-06-13,Texas,2049,1339,2954
