model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Maine,82,62,109
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Maryland,2735,2307,3214
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Massachusetts,7159,6044,8326
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Michigan,5506,4760,6206
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Minnesota,1143,904,1399
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Mississippi,856,695,1054
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Missouri,862,700,1040
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Montana,16,9,24
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,National,109304,92844,126183
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Nebraska,192,140,253
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Nevada,451,361,550
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,New Hampshire,272,200,355
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,New Jersey,12459,11246,13738
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,New Mexico,394,312,492
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,New York,29248,26324,31932
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,North Carolina,1050,820,1296
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,North Dakota,66,44,92
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Ohio,2024,1702,2392
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Oklahoma,346,279,415
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Oregon,166,124,215
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Pennsylvania,6018,5063,6882
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Puerto Rico,142,106,184
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Rhode Island,824,632,999
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,South Carolina,523,413,652
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,South Dakota,68,39,104
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Tennessee,384,306,467
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Texas,1858,1532,2194
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Utah,130,96,170
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Vermont,55,40,72
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Virginia,1446,1152,1774
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Washington,1128,936,1360
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,West Virginia,78,58,104
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Wisconsin,602,496,716
PSI,2020-06-01,1 wk ahead cum death,2020-06-06,Wyoming,12,6,18
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Alabama,776,592,970
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Alaska,10,6,16
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Arizona,1192,822,1576
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Arkansas,164,117,220
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,California,5112,3883,6452
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Colorado,1682,1398,2044
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Connecticut,4273,3742,4744
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Delaware,460,368,560
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,District of Columbia,520,420,623
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Florida,3040,2468,3613
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Georgia,2380,1982,2768
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Hawaii,17,10,25
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Idaho,84,64,108
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Illinois,6957,5386,8520
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Indiana,2510,2096,2951
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Iowa,680,516,880
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Kansas,236,179,299
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Kentucky,477,384,590
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Louisiana,3090,2682,3513
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Maine,85,64,112
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Maryland,2946,2494,3446
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Massachusetts,7559,6429,8718
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Michigan,5612,4852,6327
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Minnesota,1282,1020,1566
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Mississippi,992,808,1218
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Missouri,952,777,1148
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Montana,16,9,24
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,National,115172,97898,132794
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Nebraska,219,160,289
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Nevada,482,383,586
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,New Hampshire,304,223,396
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,New Jersey,12938,11732,14194
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,New Mexico,436,348,546
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,New York,29373,26458,32051
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,North Carolina,1178,920,1452
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,North Dakota,72,48,102
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Ohio,2184,1840,2576
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Oklahoma,361,290,430
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Oregon,173,130,224
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Pennsylvania,6462,5462,7342
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Puerto Rico,146,110,188
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Rhode Island,936,732,1122
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,South Carolina,567,447,702
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,South Dakota,80,46,122
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Tennessee,413,330,503
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Texas,2056,1698,2436
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Utah,150,110,196
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Vermont,55,40,72
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Virginia,1580,1261,1936
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Washington,1162,962,1398
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,West Virginia,81,60,106
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Wisconsin,648,537,771
PSI,2020-06-01,2 wk ahead cum death,2020-06-13,Wyoming,12,6,20
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Alabama,850,654,1062
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Alaska,10,6,16
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Arizona,1352,947,1784
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Arkansas,182,127,240
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,California,5532,4208,6966
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Colorado,1790,1494,2157
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Connecticut,4406,3878,4882
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Delaware,504,404,606
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,District of Columbia,540,436,642
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Florida,3272,2658,3891
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Georgia,2560,2136,2964
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Hawaii,17,10,25
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Idaho,84,64,110
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Illinois,7694,5992,9352
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Indiana,2662,2228,3126
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Iowa,774,590,1001
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Kansas,244,184,306
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Kentucky,505,406,627
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Louisiana,3183,2771,3616
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Maine,86,64,114
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Maryland,3138,2653,3659
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Massachusetts,7895,6740,9045
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Michigan,5688,4925,6406
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Minnesota,1418,1126,1730
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Mississippi,1140,926,1392
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Missouri,1038,850,1244
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Montana,16,9,24
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,National,120537,102485,138833
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Nebraska,246,178,324
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Nevada,510,406,620
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,New Hampshire,332,245,430
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,New Jersey,13314,12126,14550
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,New Mexico,477,380,594
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,New York,29442,26531,32111
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,North Carolina,1306,1024,1609
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,North Dakota,78,52,109
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Ohio,2339,1962,2751
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Oklahoma,373,300,448
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Oregon,179,134,231
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Pennsylvania,6854,5808,7768
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Puerto Rico,149,114,194
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Rhode Island,1046,828,1238
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,South Carolina,607,480,750
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,South Dakota,92,52,140
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Tennessee,441,356,537
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Texas,2260,1868,2672
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Utah,171,126,223
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Vermont,56,40,73
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Virginia,1704,1364,2094
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Washington,1191,987,1428
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,West Virginia,83,60,110
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Wisconsin,692,575,818
PSI,2020-06-01,3 wk ahead cum death,2020-06-20,Wyoming,13,6,22
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Alabama,926,716,1154
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Alaska,10,6,16
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Arizona,1526,1072,2006
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Arkansas,199,138,262
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,California,5924,4524,7448
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Colorado,1888,1576,2268
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Connecticut,4512,3986,4984
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Delaware,545,440,654
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,District of Columbia,556,452,660
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Florida,3508,2843,4160
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Georgia,2730,2276,3160
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Hawaii,17,10,25
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Idaho,85,65,110
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Illinois,8421,6613,10151
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Indiana,2802,2352,3280
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Iowa,876,664,1128
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Kansas,250,188,314
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Kentucky,530,426,658
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Louisiana,3258,2844,3694
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Maine,88,66,117
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Maryland,3304,2804,3846
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Massachusetts,8177,7014,9320
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Michigan,5741,4977,6464
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Minnesota,1546,1236,1874
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Mississippi,1292,1058,1564
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Missouri,1126,924,1346
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Montana,16,9,24
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,National,125506,106763,144384
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Nebraska,273,199,358
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Nevada,536,428,649
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,New Hampshire,360,264,464
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,New Jersey,13604,12426,14824
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,New Mexico,514,410,640
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,New York,29482,26572,32149
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,North Carolina,1432,1122,1758
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,North Dakota,82,56,115
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Ohio,2484,2089,2906
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Oklahoma,382,308,461
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Oregon,184,137,237
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Pennsylvania,7211,6120,8144
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Puerto Rico,152,116,198
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Rhode Island,1154,927,1342
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,South Carolina,646,510,795
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,South Dakota,107,61,164
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Tennessee,468,378,570
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Texas,2464,2039,2908
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Utah,194,142,252
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Vermont,56,40,73
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Virginia,1824,1460,2234
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Washington,1214,1006,1454
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,West Virginia,85,62,112
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Wisconsin,734,609,866
PSI,2020-06-01,4 wk ahead cum death,2020-06-27,Wyoming,14,6,23
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Alabama,670,652,716
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Arizona,1034,985,1163
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Arkansas,142,138,149
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,California,4456,4344,4731
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Colorado,1570,1527,1684
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Connecticut,4030,3990,4102
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Delaware,385,377,398
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,District of Columbia,500,488,525
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Florida,2635,2569,2792
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Georgia,2185,2130,2312
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Hawaii,21,19,25
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Idaho,81,81,82
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Illinois,5910,5718,6429
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Indiana,2134,2073,2310
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Iowa,663,611,791
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Kansas,225,220,238
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Kentucky,448,437,486
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Louisiana,2799,2758,2937
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Maine,150,133,172
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Maryland,2788,2637,3220
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Massachusetts,7032,6955,7198
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Michigan,5608,5536,5859
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Minnesota,1129,1095,1190
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Mississippi,812,780,888
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Missouri,861,823,934
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Montana,19,18,21
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,National,107694,107302,108106
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Nebraska,191,184,202
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Nevada,455,446,474
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,New Hampshire,279,266,306
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,New Jersey,12281,12079,12977
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,New Mexico,403,386,440
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,New York,29343,29241,29660
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,North Carolina,945,917,1023
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,North Dakota,109,95,125
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Ohio,2449,2346,2729
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Oklahoma,342,337,357
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Oregon,155,153,159
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Pennsylvania,5957,5838,6200
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,South Carolina,539,519,593
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,South Dakota,64,62,67
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Tennessee,386,376,416
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Texas,1816,1754,1991
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Utah,122,118,130
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Vermont,54,54,55
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Virginia,1528,1474,1662
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Washington,1151,1140,1171
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,West Virginia,75,74,77
SWC,2020-06-01,1 wk ahead cum death,2020-06-06,Wisconsin,619,601,661
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Alabama,711,670,841
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Arizona,1150,1035,1554
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Arkansas,149,142,170
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,California,4707,4460,5481
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Colorado,1663,1567,1992
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Connecticut,4113,4034,4281
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Delaware,402,387,434
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,District of Columbia,525,501,590
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Florida,2785,2639,3231
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Georgia,2309,2186,2670
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Hawaii,27,22,41
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Idaho,82,81,82
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Illinois,6343,5916,7823
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Indiana,2263,2127,2786
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Iowa,794,663,1221
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Kansas,233,223,273
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Kentucky,470,445,586
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Louisiana,2874,2786,3276
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Maine,265,202,360
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Maryland,3110,2763,4445
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Massachusetts,7182,7033,7567
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Michigan,5729,5581,6460
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Minnesota,1218,1143,1380
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Mississippi,886,814,1108
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Missouri,961,869,1178
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Montana,21,19,26
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,National,112365,111405,113320
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Nebraska,207,194,235
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Nevada,476,456,526
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,New Hampshire,311,281,391
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,New Jersey,12669,12268,14422
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,New Mexico,448,407,554
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,New York,29498,29302,30299
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,North Carolina,1006,942,1238
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,North Dakota,191,143,255
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Ohio,2686,2449,3542
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Oklahoma,351,341,396
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Oregon,158,155,169
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Pennsylvania,6243,5990,6853
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,South Carolina,581,537,753
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,South Dakota,69,65,75
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Tennessee,405,383,499
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Texas,1954,1812,2487
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Utah,135,125,156
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Vermont,55,54,55
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Virginia,1650,1527,2046
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Washington,1175,1154,1223
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,West Virginia,77,75,81
SWC,2020-06-01,2 wk ahead cum death,2020-06-13,Wisconsin,656,616,781
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Alabama,742,679,1003
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Arizona,1253,1064,2154
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Arkansas,155,144,198
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,California,4898,4519,6438
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Colorado,1734,1586,2412
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Connecticut,4162,4051,4436
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Delaware,414,392,470
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,District of Columbia,544,507,662
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Florida,2901,2674,3797
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Georgia,2407,2215,3130
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Hawaii,37,25,77
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Idaho,82,81,95
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Illinois,6676,6017,9623
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Indiana,2366,2153,3459
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Iowa,926,696,1938
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Kansas,240,225,326
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Kentucky,488,450,748
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Louisiana,2928,2798,3759
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Maine,476,305,773
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Maryland,3384,2831,6225
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Massachusetts,7267,7062,7890
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Michigan,5814,5598,7335
SWC,2020-06-01,3 wk ahead cum death,2020-06-20,Minnesota,1286,1170,1590
