model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,4069
UChicago_60,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,4336,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,3903,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,4741
UChicago_60,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,4998,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,4536,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,5500
UChicago_60,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,5659,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,5118,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,6289
UChicago_60,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,3708,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,3361,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,4195
UChicago_80,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,4360,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,3977,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,4885
UChicago_80,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,5019,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,4547,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,5647
UChicago_80,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,5694,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,5160,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,6418
UChicago_80,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,NA,NA,NA
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Alabama,449,432,467
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Alaska,11,11,11
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Arizona,605,583,630
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Arkansas,105,100,110
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,California,3124,2991,3287
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Colorado,1100,1062,1143
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Connecticut,3265,3181,3355
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Delaware,260,249,273
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,District of Columbia,364,352,378
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Florida,1897,1847,1951
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Georgia,1632,1566,1704
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Hawaii,18,18,19
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Idaho,75,73,77
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,3957,3793,4138
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Indiana,1713,1652,1780
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Iowa,346,318,384
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Kansas,230,213,251
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Kentucky,365,346,386
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Louisiana,2527,2460,2595
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Maine,72,69,74
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Maryland,1888,1816,1968
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Massachusetts,5473,5332,5621
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Michigan,4980,4861,5105
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Minnesota,701,661,750
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Mississippi,486,470,503
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Missouri,556,541,573
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Montana,17,17,18
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,National,88421,85870,91144
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Nebraska,137,121,157
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Nevada,345,335,356
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,New Hampshire,148,143,154
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,New Jersey,10149,9898,10412
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,New Mexico,227,219,235
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,New York,29100,28413,29834
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,North Carolina,632,612,654
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,North Dakota,41,39,43
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Ohio,1521,1468,1579
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Oklahoma,311,300,322
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Oregon,142,138,147
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Pennsylvania,4122,4035,4212
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Rhode Island,502,479,526
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,South Carolina,366,356,378
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,South Dakota,39,37,40
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Tennessee,288,275,302
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Texas,1271,1219,1328
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Utah,76,73,79
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Vermont,58,57,59
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Virginia,996,949,1049
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Washington,1014,991,1038
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,West Virginia,59,57,60
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Wisconsin,467,447,491
UCLA,5/11/2020,1 wk ahead cum death,5/16/2020,Wyoming,8,8,9
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Alabama,509,472,553
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Alaska,12,11,12
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Arizona,686,634,753
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Arkansas,122,111,137
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,California,3647,3303,4117
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Colorado,1238,1154,1338
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Connecticut,3555,3385,3738
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Delaware,301,276,329
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,District of Columbia,408,382,439
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Florida,2075,1971,2190
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Georgia,1868,1726,2033
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Hawaii,20,19,21
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Idaho,83,78,88
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,4538,4183,4950
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Indiana,1928,1797,2081
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Iowa,472,385,606
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Kansas,298,254,357
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Kentucky,432,390,483
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Louisiana,2756,2624,2894
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Maine,81,75,87
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Maryland,2143,1988,2321
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Massachusetts,5959,5675,6265
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Michigan,5385,5150,5635
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Minnesota,857,754,1000
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Mississippi,543,509,582
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Missouri,612,579,650
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Montana,19,18,19
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,National,97355,92074,103179
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Nebraska,203,159,265
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Nevada,381,360,404
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,New Hampshire,167,154,183
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,New Jersey,11019,10514,11556
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,New Mexico,253,238,270
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,New York,31425,30069,32937
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,North Carolina,704,660,753
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,North Dakota,48,43,55
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Ohio,1708,1595,1839
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Oklahoma,349,327,373
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Oregon,159,149,171
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Pennsylvania,4425,4252,4603
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Rhode Island,583,535,636
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,South Carolina,404,381,429
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,South Dakota,44,41,48
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Tennessee,334,307,365
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Texas,1457,1345,1585
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Utah,86,80,93
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Vermont,62,60,65
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Virginia,1166,1062,1289
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Washington,1095,1048,1146
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,West Virginia,64,61,67
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Wisconsin,546,496,610
UCLA,5/11/2020,2 wk ahead cum death,5/23/2020,Wyoming,10,9,11
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Alabama,562,506,631
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Alaska,12,12,13
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Arizona,765,680,883
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Arkansas,140,121,168
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,California,4183,3596,5034
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Colorado,1359,1232,1527
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Connecticut,3782,3546,4038
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Delaware,336,300,378
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,District of Columbia,446,406,493
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Florida,2224,2073,2393
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Georgia,2072,1859,2342
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Hawaii,21,20,22
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Idaho,89,83,96
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,5034,4509,5659
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Indiana,2113,1918,2346
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Iowa,629,457,920
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Kansas,370,294,482
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Kentucky,492,427,586
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Louisiana,2937,2754,3131
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Maine,89,80,100
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Maryland,2358,2131,2622
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Massachusetts,6351,5950,6785
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Michigan,5702,5377,6049
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Minnesota,1015,838,1305
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Mississippi,592,542,650
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Missouri,660,610,718
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Montana,20,19,21
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,National,104724,97128,113246
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Nebraska,276,196,398
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,Nevada,410,380,446
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,New Hampshire,186,165,216
UCLA,5/11/2020,3 wk ahead cum death,5/30/2020,New Jersey,11717,11008,12476
