model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Idaho,80,72,88
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Illinois,6105,5519,6691
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Indiana,2317,1997,2637
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Iowa,546,519,573
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Kansas,342,176,508
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Kentucky,481,432,530
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Louisiana,2520,2405,2635
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Maine,95,74,116
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Maryland,2973,2476,3470
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Massachusetts,7511,6816,8206
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Michigan,5626,5170,6082
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Minnesota,1765,755,2775
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Mississippi,687,590,784
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Missouri,752,707,797
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Montana,16,16,16
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,National,107810,102823,112797
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Nebraska,244,156,332
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Nevada,407,395,419
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,New Hampshire,252,217,287
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,New Jersey,11834,11347,12321
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,New Mexico,391,369,413
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,New York,29722,28832,30612
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,North Carolina,1069,819,1319
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,North Dakota,64,54,74
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Ohio,2055,1948,2162
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Oklahoma,362,309,415
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Oregon,175,163,187
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Pennsylvania,6200,5456,6944
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Rhode Island,592,576,608
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,South Carolina,546,470,622
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,South Dakota,65,49,81
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Tennessee,387,325,449
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Texas,1604,1480,1728
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Utah,100,93,107
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Vermont,57,53,61
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Virginia,1556,1221,1891
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Washington,1063,1001,1125
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,West Virginia,79,69,89
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Wisconsin,694,502,886
MIT,2020-05-18,2 wk ahead cum death,2020-05-30,Wyoming,11,6,16
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Alabama,707,652,762
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Alaska,9,9,9
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Arizona,1148,966,1330
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Arkansas,133,113,153
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,California,4650,4468,4832
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Colorado,1640,1459,1821
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Connecticut,4029,3913,4145
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Delaware,405,370,440
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,District of Columbia,623,550,696
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Florida,2406,2293,2519
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Georgia,1895,1826,1964
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Hawaii,19,15,23
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Idaho,82,73,91
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Illinois,6939,6273,7605
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Indiana,2515,2168,2862
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Iowa,643,611,675
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Kansas,402,206,598
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Kentucky,529,475,583
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Louisiana,2556,2440,2672
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Maine,103,81,125
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Maryland,3382,2817,3947
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Massachusetts,8092,7343,8841
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Michigan,5778,5310,6246
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Minnesota,2494,1067,3921
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Mississippi,768,660,876
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Missouri,814,765,863
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Montana,16,16,16
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,National,114923,109608,120238
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Nebraska,306,196,416
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Nevada,429,416,442
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,New Hampshire,301,259,343
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,New Jersey,12279,11773,12785
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,New Mexico,456,431,481
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,New York,30036,29137,30935
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,North Carolina,1261,966,1556
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,North Dakota,74,63,85
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Ohio,2214,2099,2329
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Oklahoma,381,325,437
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Oregon,186,174,198
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Pennsylvania,6887,6060,7714
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Rhode Island,620,603,637
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,South Carolina,603,519,687
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,South Dakota,75,57,93
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Tennessee,417,351,483
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Texas,1703,1571,1835
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Utah,108,101,115
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Vermont,57,53,61
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Virginia,1796,1410,2182
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Washington,1079,1016,1142
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,West Virginia,84,73,95
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Wisconsin,783,566,1000
MIT,2020-05-18,3 wk ahead cum death,2020-06-06,Wyoming,11,6,16
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Alabama,763,703,823
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Alaska,9,9,9
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Arizona,1309,1101,1517
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Arkansas,139,118,160
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,California,4970,4776,5164
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Colorado,1739,1547,1931
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Connecticut,4120,4001,4239
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Delaware,431,394,468
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,District of Columbia,684,604,764
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Florida,2488,2371,2605
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Georgia,1947,1876,2018
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Hawaii,19,15,23
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Idaho,83,74,92
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Illinois,7666,6930,8402
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Indiana,2667,2299,3035
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Iowa,732,696,768
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Kansas,459,236,682
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Kentucky,569,511,627
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Louisiana,2576,2459,2693
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Maine,110,86,134
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Maryland,3737,3113,4361
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Massachusetts,8530,7740,9320
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Michigan,5873,5397,6349
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Minnesota,3404,1457,5351
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Mississippi,839,721,957
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Missouri,864,812,916
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Montana,16,16,16
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,National,120960,115365,126555
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Nebraska,369,237,501
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Nevada,444,431,457
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,New Hampshire,350,301,399
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,New Jersey,12572,12054,13090
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,New Mexico,514,485,543
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,New York,30209,29305,31113
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,North Carolina,1450,1111,1789
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,North Dakota,82,70,94
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Ohio,2333,2212,2454
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Oklahoma,395,337,453
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Oregon,195,182,208
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Pennsylvania,7478,6580,8376
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Rhode Island,638,621,655
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,South Carolina,653,562,744
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,South Dakota,84,63,105
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Tennessee,441,371,511
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Texas,1774,1637,1911
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Utah,115,107,123
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Vermont,57,53,61
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Virginia,2012,1579,2445
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Washington,1089,1025,1153
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,West Virginia,88,77,99
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Wisconsin,863,624,1102
MIT,2020-05-18,4 wk ahead cum death,2020-06-13,Wyoming,12,6,18
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Alabama,598,551,643
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Alaska,10,10,12
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Arizona,796,711,1106
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Arkansas,113,102,132
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,California,3664,3592,3766
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Colorado,1401,1232,1769
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Connecticut,3781,3539,3975
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Delaware,354,343,366
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Florida,2198,2099,2314
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Georgia,1768,1706,1822
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Hawaii,19,18,21
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Idaho,78,76,81
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Illinois,4946,4827,5084
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Indiana,2106,1895,2294
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Iowa,463,434,491
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Kansas,216,205,228
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Kentucky,369,350,391
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Louisiana,2628,2569,2697
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Maine,75,73,76
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Maryland,2305,2097,2618
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Massachusetts,6712,6039,7324
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Michigan,5261,5055,5464
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Minnesota,917,824,987
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Mississippi,627,549,744
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Missouri,684,656,739
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Montana,17,16,19
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,National,97252,94707,99434
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Nebraska,157,132,203
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Nevada,384,369,400
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,New Hampshire,230,197,275
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,New Jersey,11247,11105,11475
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,New Mexico,335,327,345
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,New York,29329,28538,30589
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,North Carolina,793,784,805
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,North Dakota,53,46,62
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Ohio,1903,1831,2008
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Oklahoma,311,302,321
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Oregon,150,143,159
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Pennsylvania,5434,4890,5977
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Rhode Island,586,519,666
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,South Carolina,449,402,531
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,South Dakota,57,49,71
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Tennessee,343,314,385
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Texas,1535,1428,1718
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Utah,90,83,105
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Vermont,56,54,59
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Virginia,1178,1141,1243
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Washington,1062,1048,1079
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,West Virginia,77,67,93
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Wisconsin,502,480,531
MOBS,2020-05-18,1 wk ahead cum death,2020-05-23,Wyoming,8,7,14
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Alabama,724,609,839
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Alaska,11,10,13
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Arizona,929,736,1735
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Arkansas,130,106,179
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,California,4091,3933,4321
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Colorado,1662,1262,2603
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Connecticut,4183,3686,4598
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Delaware,424,399,453
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Florida,2396,2196,2659
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Georgia,1910,1784,2025
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Hawaii,20,18,25
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Idaho,82,78,89
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Illinois,5774,5498,6131
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Indiana,2510,2025,2952
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Iowa,606,530,682
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Kansas,234,213,262
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Kentucky,399,362,447
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Louisiana,2736,2629,2873
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Maine,78,76,81
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Maryland,2639,2201,3395
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Massachusetts,7685,6278,9001
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Michigan,5566,5167,5969
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Minnesota,1159,930,1335
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Mississippi,765,580,1076
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Missouri,764,705,899
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Montana,18,17,21
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,National,104443,99144,108953
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Nebraska,201,139,332
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Nevada,417,385,452
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,New Hampshire,308,222,437
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,New Jersey,12057,11745,12543
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,New Mexico,421,401,446
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,New York,30253,28842,32740
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,North Carolina,903,888,932
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,North Dakota,67,49,91
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Ohio,2190,2029,2442
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Oklahoma,330,312,349
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Oregon,161,147,181
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Pennsylvania,6435,5209,7712
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Rhode Island,689,542,881
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,South Carolina,525,419,739
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,South Dakota,74,53,115
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Tennessee,396,330,509
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Texas,1746,1514,2209
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Utah,101,86,141
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Vermont,59,55,65
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Virginia,1346,1263,1499
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Washington,1114,1086,1149
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,West Virginia,93,69,133
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Wisconsin,545,501,611
MOBS,2020-05-18,2 wk ahead cum death,2020-05-30,Wyoming,10,7,24
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Alabama,863,661,1079
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Alaska,11,10,16
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Arizona,1081,755,2642
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Arkansas,147,108,242
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,California,4488,4235,4871
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Colorado,1982,1286,3744
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Connecticut,4547,3794,5202
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Delaware,495,455,547
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Florida,2563,2265,2998
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Georgia,2026,1840,2212
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Hawaii,21,18,29
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Idaho,85,79,95
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Illinois,6601,6138,7479
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Indiana,2954,2130,3720
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Iowa,775,631,928
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Kansas,249,218,296
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Kentucky,425,370,503
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Louisiana,2815,2669,3012
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Maine,81,78,85
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Maryland,2954,2277,4289
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Massachusetts,8595,6448,10657
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Michigan,5810,5238,6397
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Minnesota,1435,1027,1767
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Mississippi,922,604,1533
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Missouri,837,744,1074
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Montana,19,17,24
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,National,110365,102373,117563
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Nebraska,258,144,533
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Nevada,445,397,501
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,New Hampshire,408,246,683
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,New Jersey,12736,12226,13505
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,New Mexico,518,478,563
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,New York,30920,29027,34584
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,North Carolina,1006,979,1056
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,North Dakota,83,51,131
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Ohio,2471,2203,2913
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Oklahoma,344,320,373
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Oregon,172,150,203
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Pennsylvania,7487,5455,9679
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Rhode Island,799,558,1137
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,South Carolina,606,432,1025
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,South Dakota,94,56,182
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Tennessee,455,342,679
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Texas,1947,1580,2814
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Utah,112,89,187
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Vermont,61,56,70
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Virginia,1505,1368,1771
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Washington,1157,1115,1211
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,West Virginia,112,71,190
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Wisconsin,585,516,693
MOBS,2020-05-18,3 wk ahead cum death,2020-06-06,Wyoming,11,7,38
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Alabama,1013,705,1372
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Alaska,11,10,19
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Arizona,1257,769,3876
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Arkansas,164,110,327
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,California,4854,4502,5417
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Colorado,2361,1304,5182
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Connecticut,4864,3875,5788
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Delaware,568,509,648
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Florida,2703,2313,3330
MOBS,2020-05-18,4 wk ahead cum death,2020-06-13,Georgia,2121,1879,2381
