model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,District of Columbia,612,440,870
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Florida,3514,2811,4664
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Georgia,2799,2421,3366
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Hawaii,26,17,84
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Idaho,152,93,323
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Illinois,7279,5958,9203
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Indiana,2872,2459,3509
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Iowa,962,747,1218
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Kansas,364,260,579
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Kentucky,693,544,949
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Louisiana,3125,2938,3391
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Maine,128,84,256
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Maryland,3229,2762,3844
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Massachusetts,7695,7146,8441
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Michigan,6277,5848,6844
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Minnesota,1671,1226,2188
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Mississippi,1023,863,1248
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Missouri,1095,842,1597
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Montana,44,21,95
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,National,128522,123401,134244
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Nebraska,401,245,735
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Nevada,563,421,983
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,New Hampshire,397,239,625
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,New Jersey,12616,12103,13314
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,New Mexico,486,383,671
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,New York,30326,29589,31274
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,North Carolina,1440,1159,1856
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,North Dakota,136,72,226
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Ohio,3828,3084,4738
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Oklahoma,517,390,769
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Oregon,267,176,459
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Pennsylvania,7282,6434,8265
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Rhode Island,951,676,1286
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,South Carolina,688,562,888
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,South Dakota,129,69,232
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Tennessee,593,436,884
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Texas,3087,2289,4714
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Utah,224,114,601
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Vermont,67,55,107
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Virginia,2080,1763,2530
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Washington,1299,1144,1582
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,West Virginia,189,108,380
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Wisconsin,871,662,1159
JHU,2020-05-25,3 wk ahead cum death,2020-06-13,Wyoming,39,16,80
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Alabama,1250,865,1790
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Alaska,49,13,165
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Arizona,1785,1064,3272
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Arkansas,349,213,590
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,California,8236,5378,13038
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Colorado,2147,1665,2804
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Connecticut,4508,4040,5069
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Delaware,554,355,945
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,District of Columbia,657,442,952
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Florida,4167,3086,5917
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Georgia,3236,2661,4060
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Hawaii,32,17,138
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Idaho,199,104,466
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Illinois,8037,6311,10473
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Indiana,3320,2709,4239
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Iowa,1162,874,1480
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Kansas,464,294,842
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Kentucky,825,605,1186
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Louisiana,3297,3060,3621
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Maine,159,88,356
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Maryland,3604,2969,4407
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Massachusetts,8018,7314,8928
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Michigan,6627,6075,7408
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Minnesota,1966,1409,2605
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Mississippi,1183,959,1525
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Missouri,1310,921,1994
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Montana,64,24,151
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,National,141014,133486,149701
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Nebraska,530,292,998
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Nevada,625,429,1226
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,New Hampshire,468,246,779
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,New Jersey,12932,12287,13792
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,New Mexico,547,407,826
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,New York,30771,29834,31980
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,North Carolina,1796,1337,2394
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,North Dakota,171,84,286
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Ohio,4520,3539,5727
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Oklahoma,614,433,978
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Oregon,326,191,623
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Pennsylvania,8095,6936,9440
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Rhode Island,1045,694,1491
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,South Carolina,817,615,1148
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,South Dakota,168,78,297
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Tennessee,756,494,1226
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Texas,4015,2676,6491
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Utah,300,123,870
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Vermont,74,55,130
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Virginia,2423,1966,3010
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Washington,1388,1176,1761
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,West Virginia,268,132,564
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Wisconsin,1040,736,1439
JHU,2020-05-25,4 wk ahead cum death,2020-06-20,Wyoming,55,18,123
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Alabama,631,584,713
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Alaska,10,10,11
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Arizona,905,844,1006
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Arkansas,136,122,165
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,California,4123,3928,4373
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Colorado,1462,1386,1579
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Connecticut,3935,3802,4144
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Delaware,364,340,410
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,District of Columbia,475,448,524
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Florida,2452,2331,2636
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Georgia,2005,1910,2166
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Hawaii,17,17,19
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Idaho,85,80,96
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Illinois,5461,5142,5891
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Indiana,2168,2063,2345
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Iowa,540,492,623
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Kansas,214,207,229
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Kentucky,411,398,437
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Louisiana,2898,2786,3087
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Maine,90,82,107
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Maryland,2479,2369,2676
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Massachusetts,6838,6592,7209
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Michigan,5514,5348,5785
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Minnesota,1018,943,1139
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Mississippi,723,667,818
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Missouri,757,716,829
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Montana,16,16,19
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,National,104085,101245,107792
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Nebraska,163,152,186
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Nevada,434,401,488
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,New Hampshire,244,223,284
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,New Jersey,11669,11382,12149
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,New Mexico,372,340,430
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,New York,29958,29513,30657
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,North Carolina,885,827,981
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,North Dakota,64,56,81
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Ohio,2220,2087,2420
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Oklahoma,333,319,360
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Oregon,154,150,167
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Pennsylvania,5603,5359,5994
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Puerto Rico,139,131,157
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Rhode Island,679,638,752
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,South Carolina,492,457,554
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,South Dakota,59,53,74
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Tennessee,366,347,402
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Texas,1675,1592,1805
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Utah,110,101,129
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Vermont,55,54,58
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Virgin Islands,8,6,14
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Virginia,1268,1212,1367
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Washington,1120,1085,1184
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,West Virginia,91,78,115
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Wisconsin,568,534,627
LANL,2020-05-25,1 wk ahead cum death,2020-05-30,Wyoming,13,12,17
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Alabama,721,615,945
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Alaska,10,10,12
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Arizona,1009,880,1258
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Arkansas,160,130,233
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,California,4521,4085,5193
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Colorado,1596,1433,1880
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Connecticut,4169,3900,4651
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Delaware,405,353,514
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,District of Columbia,521,463,630
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Florida,2675,2415,3134
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Georgia,2190,1985,2611
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Hawaii,17,17,20
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Idaho,92,83,115
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Illinois,6105,5409,7282
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Indiana,2371,2145,2782
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Iowa,632,524,839
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Kansas,222,210,254
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Kentucky,430,404,488
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Louisiana,3093,2858,3526
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Maine,103,86,144
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Maryland,2694,2449,3176
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Massachusetts,7293,6760,8188
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Michigan,5785,5451,6422
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Minnesota,1179,1007,1524
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Mississippi,831,705,1079
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Missouri,830,744,994
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Montana,17,16,20
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,National,110640,104079,120032
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Nebraska,179,158,230
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Nevada,491,420,623
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,New Hampshire,283,236,381
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,New Jersey,12208,11601,13264
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,New Mexico,431,363,578
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,New York,30737,29813,32338
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,North Carolina,999,869,1257
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,North Dakota,78,60,117
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Ohio,2484,2192,2991
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Oklahoma,356,327,422
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Oregon,161,152,182
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Pennsylvania,6083,5551,7020
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Puerto Rico,153,134,193
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Rhode Island,752,665,925
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,South Carolina,552,480,705
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,South Dakota,69,56,102
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Tennessee,398,358,481
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Texas,1818,1649,2145
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Utah,124,107,170
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Vermont,56,54,61
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Virgin Islands,11,7,24
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Virginia,1369,1249,1608
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Washington,1182,1108,1326
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,West Virginia,113,85,174
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Wisconsin,632,558,786
LANL,2020-05-25,2 wk ahead cum death,2020-06-06,Wyoming,14,12,21
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Alabama,801,641,1230
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Alaska,10,10,12
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Arizona,1096,908,1527
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Arkansas,181,135,304
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,California,4871,4201,6042
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Colorado,1712,1468,2210
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Connecticut,4368,3973,5147
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Delaware,440,365,629
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,District of Columbia,559,475,740
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Florida,2863,2481,3704
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Georgia,2352,2043,3065
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Hawaii,18,17,21
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Idaho,98,84,134
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Illinois,6685,5601,8851
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Indiana,2547,2202,3245
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Iowa,717,550,1106
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Kansas,229,212,279
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Kentucky,446,408,536
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Louisiana,3246,2903,3952
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Maine,117,90,192
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Maryland,2879,2513,3695
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Massachusetts,7657,6873,9146
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Michigan,6010,5527,7016
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Minnesota,1335,1057,2000
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Mississippi,926,730,1381
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Missouri,892,763,1160
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Montana,17,16,22
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,National,116357,106177,132979
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Nebraska,193,161,275
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Nevada,543,434,783
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,New Hampshire,316,246,495
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,New Jersey,12647,11742,14354
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,New Mexico,483,380,747
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,New York,31353,30019,33875
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,North Carolina,1103,901,1589
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,North Dakota,91,64,160
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Ohio,2715,2268,3624
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Oklahoma,377,333,483
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Oregon,166,153,197
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Pennsylvania,6480,5678,8120
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Puerto Rico,165,137,237
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Rhode Island,815,686,1109
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,South Carolina,607,496,867
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,South Dakota,78,58,132
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Tennessee,425,366,572
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Texas,1943,1686,2507
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Utah,137,110,212
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Vermont,56,55,63
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Virgin Islands,14,8,38
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Virginia,1454,1275,1869
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Washington,1232,1122,1472
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,West Virginia,133,91,243
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Wisconsin,691,574,981
LANL,2020-05-25,3 wk ahead cum death,2020-06-13,Wyoming,16,13,25
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Alabama,871,660,1525
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Alaska,10,10,13
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Arizona,1166,927,1825
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Arkansas,202,140,396
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,California,5173,4297,6930
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Colorado,1812,1493,2530
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Connecticut,4526,4020,5650
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Delaware,470,374,749
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,District of Columbia,593,484,862
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Florida,3026,2527,4281
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Georgia,2495,2082,3549
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Hawaii,18,17,21
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Idaho,103,85,152
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Illinois,7193,5765,10524
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Indiana,2692,2249,3740
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Iowa,786,569,1372
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Kansas,235,214,302
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Kentucky,457,412,578
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Louisiana,3371,2932,4370
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Maine,129,92,250
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Maryland,3040,2568,4280
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Massachusetts,7936,6949,9917
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Michigan,6190,5577,7566
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Minnesota,1475,1098,2587
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Mississippi,1011,751,1698
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Missouri,943,777,1341
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Montana,17,16,23
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,National,121034,107488,146226
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Nebraska,204,164,315
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Nevada,588,444,948
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,New Hampshire,345,254,620
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,New Jersey,13004,11861,15484
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,New Mexico,529,392,935
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,New York,31844,30174,35282
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,North Carolina,1200,921,1943
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,North Dakota,103,66,215
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Ohio,2922,2320,4285
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Oklahoma,395,338,547
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Oregon,170,154,212
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Pennsylvania,6820,5785,9155
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Puerto Rico,176,140,284
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Rhode Island,869,701,1279
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,South Carolina,653,509,1058
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,South Dakota,86,60,168
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Tennessee,448,373,663
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Texas,2036,1714,2843
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Utah,148,113,249
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Vermont,57,55,65
LANL,2020-05-25,4 wk ahead cum death,2020-06-20,Virgin Islands,16,8,54
