model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Alaska,12,8,16
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Arizona,624,587,661
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Arkansas,230,160,300
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,California,4014,3682,4346
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Colorado,1641,1499,1783
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Connecticut,6493,6139,6847
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Delaware,479,452,506
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,District of Columbia,533,474,592
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Florida,2205,2104,2306
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Georgia,1385,1312,1458
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Hawaii,21,18,24
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Idaho,94,87,101
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Illinois,6536,5844,7228
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Indiana,1998,1785,2211
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Iowa,1063,765,1361
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Kansas,497,350,644
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Kentucky,525,474,576
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Louisiana,2216,2154,2278
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Maine,100,86,114
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Maryland,3007,2940,3074
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Massachusetts,10194,9631,10757
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Michigan,6247,6085,6409
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Minnesota,992,752,1232
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Mississippi,763,708,818
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Missouri,628,575,681
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Montana,12,6,18
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Nebraska,678,589,767
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Nevada,451,393,509
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,New Hampshire,187,164,210
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,New Jersey,13417,13157,13677
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,New Mexico,321,284,358
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,New York,34412,28955,39869
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,North Carolina,961,813,1109
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,North Dakota,110,88,132
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Ohio,3241,2837,3645
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Oklahoma,391,350,432
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Oregon,180,163,197
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Pennsylvania,5002,4426,5578
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Rhode Island,874,754,994
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,South Carolina,338,298,378
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,South Dakota,54,12,96
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Tennessee,459,344,574
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Texas,1319,1218,1420
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Utah,67,57,77
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Vermont,63,60,66
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Virginia,2168,2056,2280
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Washington,866,843,889
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,West Virginia,59,20,98
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Wisconsin,726,585,867
MIT_CovidAnalytics-DELPHI,2020-04-27,6 wk ahead cum death,2020-06-06,Wyoming,6,0,12
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Alabama,283,261,319
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Alaska,12,11,14
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Arizona,338,316,400
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Arkansas,68,59,80
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,California,1907,1839,2048
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Colorado,795,730,858
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Connecticut,2025,2019,2115
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Delaware,129,126,130
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Florida,1448,1285,1749
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Georgia,1246,1099,1456
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Hawaii,17,15,19
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Idaho,69,64,79
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Illinois,2173,2092,2403
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Indiana,927,859,973
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Iowa,137,130,155
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Kansas,153,140,183
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Kentucky,249,235,305
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Louisiana,1940,1849,1974
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Maine,57,52,66
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Maryland,1000,974,1038
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Massachusetts,2997,2974,3114
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Michigan,3751,3492,3768
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Minnesota,281,269,299
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Mississippi,294,263,344
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Missouri,397,345,472
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Montana,18,16,20
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,National,63029,60866,67508
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Nebraska,62,58,69
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Nevada,255,233,299
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,New Hampshire,65,60,72
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,New Mexico,110,104,116
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,New York,23985,23592,24120
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,North Carolina,364,347,417
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,North Dakota,21,19,23
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Ohio,829,796,866
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Oklahoma,265,233,299
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Oregon,106,98,120
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Rhode Island,256,246,267
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,South Carolina,231,194,280
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,South Dakota,19,17,21
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Tennessee,257,221,296
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Texas,850,766,1008
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Utah,53,48,62
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Vermont,59,53,64
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Virginia,522,501,605
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Washington,900,830,987
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,West Virginia,39,39,41
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Wisconsin,335,312,367
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead cum death,2020-05-02,Wyoming,8,7,9
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Alabama,74,52,110
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Alaska,3,2,5
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Arizona,65,43,127
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Arkansas,20,11,32
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,California,218,150,359
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Colorado,111,46,174
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Connecticut,160,154,250
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Delaware,17,14,18
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Florida,393,230,694
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Georgia,339,192,549
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Hawaii,4,2,6
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Idaho,13,8,23
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Illinois,298,217,528
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Indiana,141,73,187
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Iowa,25,18,43
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Kansas,33,20,63
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Kentucky,44,30,100
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Louisiana,233,142,267
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Maine,10,5,19
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Maryland,125,99,163
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Massachusetts,267,244,384
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Michigan,596,337,613
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Minnesota,37,25,55
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Mississippi,73,42,123
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Missouri,116,64,191
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Montana,4,2,6
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,National,9274,7111,13753
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Nebraska,12,8,19
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Nevada,50,28,94
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,New Hampshire,12,7,19
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,New Mexico,17,11,23
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,New York,1976,1583,2111
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,North Carolina,59,42,112
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,North Dakota,5,3,7
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Ohio,118,85,155
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Oklahoma,71,39,105
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Oregon,19,11,33
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Rhode Island,41,31,52
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,South Carolina,65,28,114
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,South Dakota,9,7,11
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Tennessee,80,44,119
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Texas,212,128,370
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Utah,12,7,21
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Vermont,13,7,18
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Virginia,85,64,168
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Washington,163,93,250
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,West Virginia,7,7,9
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Wisconsin,69,46,101
MOBS_NEU-GLEAM_COVID,2020-04-27,1 wk ahead inc death,2020-05-02,Wyoming,1,0,2
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Alabama,344,306,410
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Alaska,14,12,18
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Arizona,392,351,506
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Arkansas,84,69,107
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,California,2079,1954,2345
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Colorado,886,761,990
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Connecticut,2145,2134,2310
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Delaware,142,136,145
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Florida,1762,1468,2330
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Georgia,1514,1243,1890
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Hawaii,20,17,24
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Idaho,79,70,97
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Illinois,2406,2264,2842
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Indiana,1041,914,1132
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Iowa,156,145,192
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Kansas,181,156,236
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Kentucky,287,257,392
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Louisiana,2103,1951,2165
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Maine,66,56,81
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Maryland,1103,1054,1177
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Massachusetts,3200,3149,3424
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Michigan,4207,3721,4232
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Minnesota,311,287,347
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Mississippi,351,296,443
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Missouri,488,394,631
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Montana,21,18,25
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,National,70156,66370,78067
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Nebraska,72,64,85
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Nevada,294,254,376
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,New Hampshire,75,66,88
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,New Mexico,124,114,135
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,New York,25388,24637,25518
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,North Carolina,412,382,514
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,North Dakota,24,21,29
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Ohio,929,865,990
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Oklahoma,325,262,389
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Oregon,122,106,148
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Rhode Island,289,271,309
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,South Carolina,285,214,380
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,South Dakota,26,23,30
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Tennessee,323,256,393
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Texas,1027,865,1314
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Utah,62,54,79
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Vermont,70,58,78
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Virginia,591,554,749
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Washington,1032,898,1183
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,West Virginia,46,44,49
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Wisconsin,391,349,450
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead cum death,2020-05-09,Wyoming,9,8,10
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Alabama,62,44,91
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Alaska,2,1,4
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Arizona,54,34,106
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Arkansas,17,9,27
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,California,171,115,296
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Colorado,90,31,133
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Connecticut,120,113,195
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Delaware,14,10,15
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Florida,317,182,581
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Georgia,270,143,433
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Hawaii,3,2,5
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Idaho,10,6,18
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Illinois,236,170,441
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Indiana,112,54,160
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Iowa,20,14,36
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Kansas,28,16,53
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Kentucky,37,21,86
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Louisiana,162,102,191
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Maine,9,4,15
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Maryland,104,79,140
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Massachusetts,203,174,312
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Michigan,450,228,465
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Minnesota,30,18,48
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Mississippi,57,32,100
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Missouri,92,49,161
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Montana,3,2,5
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,National,7118,5508,10572
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Nebraska,10,6,16
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Nevada,39,21,78
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,New Hampshire,10,5,16
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,New Mexico,14,9,20
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,New York,1390,1042,1409
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,North Carolina,48,34,97
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,North Dakota,4,2,6
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Ohio,99,69,126
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Oklahoma,59,29,90
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Oregon,16,8,28
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Rhode Island,33,24,43
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,South Carolina,54,20,99
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,South Dakota,7,6,9
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Tennessee,66,35,97
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Texas,177,98,305
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Utah,10,6,18
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Vermont,11,5,15
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Virginia,69,50,146
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Washington,132,68,198
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,West Virginia,7,6,8
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Wisconsin,56,37,84
MOBS_NEU-GLEAM_COVID,2020-04-27,2 wk ahead inc death,2020-05-09,Wyoming,1,0,2
MOBS_NEU-GLEAM_COVID,2020-04-27,3 wk ahead cum death,2020-05-16,Alabama,395,342,484
MOBS_NEU-GLEAM_COVID,2020-04-27,3 wk ahead cum death,2020-05-16,Alaska,15,13,22
MOBS_NEU-GLEAM_COVID,2020-04-27,3 wk ahead cum death,2020-05-16,Arizona,435,377,593
MOBS_NEU-GLEAM_COVID,2020-04-27,3 wk ahead cum death,2020-05-16,Arkansas,98,76,128
