observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
country/NGA,2015-12,145.02921,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-01,146.41477,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-02,148.97315,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-03,154.13628,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-04,154.45464,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-05,161.14716,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-06,162.59498,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-07,164.86684,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-08,165.62112,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-09,166.45649,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-10,167.41805,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfFurniture,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-02,106.91749,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-03,104.6943,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-04,105.11574,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-05,105.90518,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-06,105.97764,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-07,106.38459,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-08,99.5536,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-09,110.17065,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-10,110.60321,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-11,110.65739,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-12,110.68606,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-01,111.55318,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-02,111.55376,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-03,118.97151,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-04,119.52457,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-05,120.05,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-06,120.90729,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-07,121.89438,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-08,122.04458,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-09,122.8,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-10,123.62066,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-11,124.77308,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-12,125.24415,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-01,125.97218,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-02,126.88554,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-03,127.81329,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-04,128.14144,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-05,129.4391,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-06,130.24549,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-07,130.77296,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-08,131.31334,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-09,132.57411,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-10,133.73922,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-11,134.64227,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-12,135.78652,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-01,137.13224,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-02,137.61897,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-03,137.85689,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-04,138.69028,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-05,139.86691,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-06,140.92185,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-07,141.45383,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-08,142.29884,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-09,142.94984,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-10,143.49761,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-11,144.53268,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-12,145.73085,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-01,146.96482,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-02,148.33276,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-03,149.30919,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-04,150.24947,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-05,152.46267,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-06,153.81569,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-07,155.04482,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-08,155.6568,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-09,156.79468,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-10,157.63962,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-11,158.75652,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-12,160.57408,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-01,161.97006,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-02,165.04416,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-03,169.04516,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-04,170.51788,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-05,175.4238,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-06,180.00486,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-07,182.49482,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-08,184.22227,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-09,186.13234,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-10,188.08885,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_HouseholdTextiles,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-02,91.86916,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-03,91.18603,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-04,91.52112,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-05,92.647,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-06,93.97388,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-07,94.67226,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-08,77.86145,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-09,98.1476,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-10,99.40591,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-11,99.73819,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-12,99.76056,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-01,100.51278,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-02,100.51307,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-03,99.09229,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-04,100.17,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-05,100.27,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-06,101.15638,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-07,101.18824,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-08,101.68756,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-09,102.19,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-10,103.38688,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-11,103.91285,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-12,104.03015,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-01,104.7783,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-02,105.69688,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-03,106.57641,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-04,107.2881,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-05,107.9592,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-06,108.82619,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-07,109.29151,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-08,109.58731,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-09,110.57149,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-10,111.44522,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-11,112.08978,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-12,112.86674,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-01,113.75602,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-02,114.5937,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-03,115.60093,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-04,117.78974,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-05,118.45971,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-06,119.40959,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-07,121.00541,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-08,121.44188,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-09,121.93147,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-10,123.02495,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-11,123.72437,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-12,124.93649,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-01,125.773,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-02,126.9309,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-03,128.07468,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-04,128.75857,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-05,130.8442,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-06,131.9614,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-07,132.70273,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-08,133.2049,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_RepairOfHouseholdAppliances,IndexPointBasePeriodJanuary2013Equals100,
