observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q181862,1901,110062,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,1901,2036,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,1901,157,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,1901,48,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,1901,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,1901,31,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,1901,365724,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,1901,32021,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,1901,1830,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,1901,3062,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,1901,447,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,1901,1527,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,1901,160511,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,1901,4431,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,1901,220,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,1901,355,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,1901,8,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,1901,201,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178283,1901,138691,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,1901,5796,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,1901,431,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,1901,726,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,1901,171,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,1901,283,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,1901,150332,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,1901,8702,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,1901,465,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,1901,560,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,1901,20,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,1901,153,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,1901,82556,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,1901,3685,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,1901,323,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,1901,223,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,1901,42,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,1901,358,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,1901,187220,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,1901,4402,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,1901,616,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,1901,188,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,1901,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,1901,122,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,1901,62860,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,1901,5550,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,1901,218,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q107397,1901,694,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q107397,1901,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q107397,1901,21,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q107397,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q107397,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178626,1901,194504,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178626,1901,3790,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178626,1901,591,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178626,1901,183,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178626,1901,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178626,1901,98,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178626,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178626,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179437,1901,99085,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179437,1901,2273,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179437,1901,250,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179437,1901,100,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179437,1901,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179437,1901,83,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179437,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179437,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179325,1901,76146,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179325,1901,6415,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179325,1901,662,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179325,1901,518,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179325,1901,14,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179325,1901,328,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179325,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179325,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q187402,1901,79026,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q187402,1901,14112,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q187402,1901,3220,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q187402,1901,987,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q187402,1901,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q187402,1901,195,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q187402,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q187402,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179424,1901,135029,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179424,1901,19908,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179424,1901,16212,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179424,1901,1828,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179424,1901,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179424,1901,745,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179424,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179424,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184760,1901,54757,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184760,1901,9528,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184760,1901,9532,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184760,1901,423,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184760,1901,6,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184760,1901,365,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184760,1901,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184760,1901,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:country/IRL,1911,2812509,dcid:Count_Person_RomanCatholicism,,
dcid:country/IRL,1911,249535,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:country/IRL,1911,45486,dcid:Count_Person_Presbyterian,,
dcid:country/IRL,1911,16440,dcid:Count_Person_WesleyanMethodist,,
dcid:country/IRL,1911,3805,dcid:Count_Person_Judaism,,
dcid:country/IRL,1911,11913,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:country/IRL,1911,0,dcid:Count_Person_Irreligion,,
dcid:country/IRL,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181882,1911,32317,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181882,1911,3600,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181882,1911,122,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181882,1911,157,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181882,1911,18,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181882,1911,38,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181882,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181882,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q1761,1911,375742,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q1761,1911,78680,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q1761,1911,8617,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q1761,1911,5031,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q1761,1911,2965,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q1761,1911,6161,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q1761,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q1761,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q173332,1911,54684,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q173332,1911,10498,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q173332,1911,611,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q173332,1911,576,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q173332,1911,18,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q173332,1911,240,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q173332,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q173332,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q180231,1911,71193,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q180231,1911,3357,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q180231,1911,214,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q180231,1911,72,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q180231,1911,12,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q180231,1911,114,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q180231,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q180231,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q55299,1911,48480,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q55299,1911,5307,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q55299,1911,282,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q55299,1911,369,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q55299,1911,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q55299,1911,186,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q55299,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q55299,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q186220,1911,40297,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q186220,1911,3081,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q186220,1911,230,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q186220,1911,163,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q186220,1911,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q186220,1911,48,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q186220,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q186220,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183539,1911,58303,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183539,1911,4043,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183539,1911,934,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183539,1911,232,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183539,1911,35,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183539,1911,118,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183539,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183539,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183544,1911,60660,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183544,1911,3945,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183544,1911,350,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183544,1911,55,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183544,1911,2,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183544,1911,79,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183544,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183544,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184445,1911,51178,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184445,1911,4906,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184445,1911,353,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184445,1911,270,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184445,1911,3,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184445,1911,122,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184445,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184445,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182633,1911,54779,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182633,1911,4550,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182633,1911,342,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182633,1911,203,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182633,1911,4,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182633,1911,108,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182633,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182633,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184599,1911,94413,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184599,1911,7050,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184599,1911,254,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184599,1911,334,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184599,1911,11,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184599,1911,211,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184599,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184599,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182591,1911,47999,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182591,1911,11165,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182591,1911,557,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182591,1911,606,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182591,1911,22,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182591,1911,362,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182591,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182591,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181862,1911,102300,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,1911,1709,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,1911,166,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,1911,38,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,1911,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,1911,18,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,1911,356269,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,1911,29568,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,1911,1950,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,1911,2690,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,1911,446,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,1911,1181,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,1911,155322,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,1911,3725,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,1911,265,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,1911,265,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,1911,26,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,1911,88,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178283,1911,136367,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,1911,4866,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,1911,983,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,1911,486,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,1911,122,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,1911,245,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,1911,144156,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,1911,7221,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,1911,432,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,1911,435,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,1911,7,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,1911,182,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,1911,79391,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,1911,3557,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,1911,384,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,1911,261,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,1911,62,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,1911,311,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,1911,177920,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,1911,3544,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,1911,495,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,1911,152,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,1911,4,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,1911,109,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,1911,58159,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,1911,4694,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,1911,186,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q107397,1911,510,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q107397,1911,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q107397,1911,32,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q107397,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q107397,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178626,1911,188069,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178626,1911,3380,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178626,1911,515,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178626,1911,141,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178626,1911,4,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178626,1911,68,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178626,1911,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178626,1911,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179437,1911,91731,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179437,1911,1887,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179437,1911,195,dcid:Count_Person_Presbyterian,,
